--- Terminal on /dev/cu.usbmodem14103 | 230400 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
----------
6.996522, 1787, 14448, 50, 30
7.200000, 1795, 14456, 50, 30
7.356522, 1802, 14465, 50, 30
7.481739, 1826, 14474, 50, 30
7.591304, 1847, 14483, 50, 30
7.716522, 1861, 14492, 50, 30
7.888696, 1836, 14501, 50, 30
5.040000, 1563, 14509, 50, 30
3.740870, 1226, 14518, 50, 30
3.099130, 901, 14527, 50, 30
2.613913, 787, 14536, 50, 30
2.253913, 634, 14545, 50, 30
1.925217, 585, 14553, 50, 30
1.659130, 498, 14562, 50, 30
1.408696, 489, 14571, 50, 30
1.189565, 418, 14580, 50, 30
0.970435, 394, 14589, 50, 30
0.766957, 360, 14597, 50, 30
0.563478, 350, 14606, 50, 30
0.360000, 313, 14615, 50, 30
0.156522, 278, 14624, 50, 30
-0.046957, 294, 14633, 50, 30
-0.281739, 242, 14642, 50, 30
-0.532174, 219, 14652, 50, 30
-0.798261, 227, 14661, 50, 30
-1.111304, 227, 14671, 50, 30
-1.408696, 223, 14680, 50, 30
-1.753044, 185, 14690, 50, 30
-2.128696, 201, 14699, 50, 30
-2.504348, 146, 14709, 50, 30
-2.911304, 130, 14718, 50, 30
-3.380870, 150, 14728, 50, 30
-3.881739, 129, 14738, 50, 30
-4.429565, 92, 14747, 50, 30
-5.024348, 89, 14757, 50, 30
-5.650435, 52, 14766, 50, 30
-6.354783, 46, 14776, 50, 30
-7.059131, 54, 14786, 50, 30
-7.763478, 53, 14796, 50, 30
-8.467826, 25, 14805, 50, 30
-9.187826, 0, 14815, 50, 30
-9.970435, 0, 14825, 50, 30
-10.768696, 0, 14834, 50, 30
-11.582608, 0, 14844, 50, 30
-12.427826, 0, 14854, 50, 30
-13.273044, 0, 14864, 50, 30
-14.149565, 0, 14873, 50, 30
-15.026087, 0, 14883, 50, 30
-15.949565, 0, 14893, 50, 30
-16.873043, 0, 14902, 50, 30
-17.765217, 0, 14912, 50, 30
-18.657391, 0, 14921, 50, 30
-19.565218, 0, 14931, 50, 30
-20.473043, 0, 14940, 50, 30
-21.412174, 9, 14950, 50, 30
-22.366957, 40, 14959, 50, 30
-23.321739, 76, 14969, 50, 30
-24.276522, 74, 14979, 50, 30
-25.231304, 82, 14988, 50, 30
-26.186087, 97, 14998, 50, 30
-27.156521, 72, 15007, 50, 30
-28.111305, 64, 15017, 50, 30
-29.066088, 66, 15026, 50, 30
-30.020870, 59, 15036, 50, 30
-30.975653, 54, 15045, 50, 30
-31.930435, 20, 15055, 50, 30
-32.869564, 7, 15065, 50, 30
-33.777390, 0, 15074, 50, 30
-34.669567, 0, 15084, 50, 30
-35.561741, 0, 15093, 50, 30
-36.469566, 0, 15103, 50, 30
-37.408695, 0, 15112, 50, 30
-38.332172, 0, 15122, 50, 30
-39.240002, 0, 15132, 50, 30
-40.116520, 0, 15142, 50, 30
-40.993042, 0, 15151, 50, 30
-41.869564, 0, 15161, 50, 30
-42.714783, 0, 15171, 50, 30
-43.513042, 0, 15180, 50, 30
-44.311306, 0, 15190, 50, 30
-45.125217, 0, 15200, 50, 30
-45.939129, 0, 15210, 50, 30
-46.674782, 0, 15219, 50, 30
-47.410435, 0, 15229, 50, 30
-48.161739, 0, 15239, 50, 30
-48.850433, 0, 15248, 50, 30
-49.507828, 0, 15258, 50, 30
-50.165218, 0, 15267, 50, 30
-50.806957, 0, 15277, 50, 30
-51.401741, 0, 15286, 50, 30
-51.996521, 0, 15296, 50, 30
-52.560001, 0, 15305, 50, 30
-53.076523, 0, 15315, 50, 30
-53.577393, 0, 15325, 50, 30
-54.062607, 0, 15334, 50, 30
-54.547825, 0, 15344, 50, 30
-54.970436, 0, 15353, 50, 30
-55.408695, 0, 15363, 50, 30
-55.799999, 0, 15372, 50, 30
-56.191303, 0, 15382, 50, 30
-56.551304, 0, 15391, 50, 30
-56.880001, 0, 15401, 50, 30
-57.208694, 0, 15410, 50, 30
-57.490437, 0, 15420, 50, 30
-57.772175, 0, 15429, 50, 30
-58.006958, 0, 15439, 50, 30
-58.226086, 0, 15448, 50, 30
-58.445217, 0, 15458, 50, 30
-58.633045, 0, 15467, 50, 30
-58.789566, 0, 15477, 50, 30
-58.946087, 0, 15486, 50, 30
-59.086956, 0, 15496, 50, 30
-57.506088, 0, 15505, 50, 30
-55.799999, 0, 15515, 50, 30
-55.033043, 0, 15524, 50, 30
-54.532173, 0, 15534, 50, 30
-54.140869, 0, 15543, 50, 30
-53.812176, 0, 15553, 50, 30
-53.530434, 22, 15562, 50, 30
-53.264347, 3, 15572, 50, 30
-53.029564, 27, 15581, 50, 30
-52.794781, 16, 15591, 50, 30
-52.560001, 70, 15600, 50, 30
-52.325218, 55, 15610, 50, 30
-52.074783, 71, 15619, 50, 30
-51.808697, 52, 15629, 50, 30
-51.526955, 76, 15638, 50, 30
-51.229565, 76, 15648, 50, 30
-50.916523, 74, 15658, 50, 30
-50.556522, 116, 15667, 50, 30
-50.180870, 117, 15677, 50, 30
-49.758263, 111, 15686, 50, 30
-49.335651, 111, 15696, 50, 30
-48.866085, 113, 15705, 50, 30
-48.365219, 110, 15715, 50, 30
-47.848694, 131, 15725, 50, 30
-47.285217, 154, 15734, 50, 30
-46.706085, 149, 15744, 50, 30
-46.080002, 145, 15753, 50, 30
-45.406956, 137, 15763, 50, 30
-44.686958, 147, 15773, 50, 30
-43.951305, 156, 15783, 50, 30
-43.200001, 146, 15793, 50, 30
-42.433044, 134, 15802, 50, 30
-41.650436, 129, 15812, 50, 30
-40.820869, 104, 15822, 50, 30
-40.006958, 94, 15832, 50, 30
-39.193043, 100, 15841, 50, 30
-38.316521, 81, 15851, 50, 30
-37.455650, 81, 15861, 50, 30
-36.579132, 81, 15871, 50, 30
-35.686958, 71, 15880, 50, 30
-34.779129, 86, 15890, 50, 30
-33.855652, 77, 15900, 50, 30
-32.947826, 86, 15910, 50, 30
-32.055653, 116, 15919, 50, 30
-31.163479, 117, 15929, 50, 30
-30.255651, 133, 15938, 50, 30
-29.363478, 174, 15948, 50, 30
-28.424347, 178, 15957, 50, 30
-27.469564, 172, 15967, 50, 30
-26.514782, 200, 15976, 50, 30
-25.559999, 212, 15986, 50, 30
-24.605217, 216, 15996, 50, 30
-23.634783, 229, 16005, 50, 30
-22.664349, 261, 16015, 50, 30
-21.709566, 291, 16024, 50, 30
-20.739130, 341, 16034, 50, 30
-19.784348, 362, 16043, 50, 30
-18.845217, 404, 16053, 50, 30
-17.906088, 434, 16062, 50, 30
-16.998260, 484, 16072, 50, 30
-16.074783, 532, 16082, 50, 30
-15.182609, 505, 16091, 50, 30
-14.274782, 534, 16101, 50, 30
-13.335652, 560, 16111, 50, 30
-12.443479, 602, 16120, 50, 30
-11.535652, 636, 16130, 50, 30
-10.674783, 685, 16140, 50, 30
-9.798261, 717, 16150, 50, 30
-8.968696, 750, 16159, 50, 30
-8.107826, 793, 16169, 50, 30
-7.293913, 848, 16179, 50, 30
-6.495652, 881, 16189, 50, 30
-5.713044, 907, 16198, 50, 30
-4.961739, 944, 16208, 50, 30
-4.226087, 996, 16218, 50, 30
-3.521739, 999, 16227, 50, 30
-2.817391, 1092, 16237, 50, 30
-2.128696, 1093, 16247, 50, 30
-1.486956, 1160, 16257, 50, 30
-0.860870, 1197, 16266, 50, 30
-0.234783, 1237, 16276, 50, 30
0.297391, 1255, 16285, 50, 30
0.813913, 1321, 16294, 50, 30
1.299130, 1341, 16302, 50, 30
1.784348, 1369, 16311, 50, 30
2.222609, 1422, 16320, 50, 30
2.645217, 1438, 16329, 50, 30
3.067826, 1454, 16338, 50, 30
3.459131, 1502, 16347, 50, 30
3.850435, 1520, 16356, 50, 30
4.194783, 1551, 16364, 50, 30
4.507826, 1574, 16373, 50, 30
4.836522, 1598, 16382, 50, 30
5.102609, 1610, 16391, 50, 30
5.384348, 1637, 16400, 50, 30
5.634783, 1668, 16409, 50, 30
5.822608, 1681, 16417, 50, 30
6.057391, 1685, 16426, 50, 30
6.245217, 1733, 16435, 50, 30
6.433043, 1732, 16444, 50, 30
6.636522, 1730, 16453, 50, 30
6.808696, 1776, 16462, 50, 30
6.949565, 1766, 16471, 50, 30
7.074782, 1792, 16479, 50, 30
7.184348, 1816, 16488, 50, 30
7.309565, 1816, 16497, 50, 30
5.227826, 1658, 16506, 50, 30
3.537391, 1314, 16515, 50, 30
2.754783, 967, 16524, 50, 30
2.238261, 776, 16532, 50, 30
1.846956, 651, 16541, 50, 30
1.518261, 596, 16550, 50, 30
1.220870, 516, 16559, 50, 30
0.954783, 450, 16568, 50, 30
0.720000, 404, 16576, 50, 30
0.516522, 366, 16585, 50, 30
0.313043, 370, 16594, 50, 30
0.109565, 325, 16603, 50, 30
-0.093913, 322, 16612, 50, 30
-0.313043, 268, 16621, 50, 30
-0.547826, 262, 16631, 50, 30
-0.782609, 226, 16641, 50, 30
-1.033044, 200, 16650, 50, 30
-1.299130, 173, 16660, 50, 30
-1.580870, 179, 16669, 50, 30
-1.909565, 216, 16679, 50, 30
-2.238261, 198, 16688, 50, 30
-2.582609, 130, 16698, 50, 30
-2.989565, 156, 16708, 50, 30
-3.396522, 120, 16717, 50, 30
-3.834783, 104, 16727, 50, 30
-4.320000, 66, 16736, 50, 30
-4.867826, 66, 16746, 50, 30
-5.478261, 78, 16755, 50, 30
-6.135652, 77, 16765, 50, 30
-6.808696, 65, 16775, 50, 30
-7.497391, 42, 16785, 50, 30
-8.201739, 4, 16794, 50, 30
-8.921740, 18, 16804, 50, 30
-9.688696, 0, 16814, 50, 30
-10.502608, 1, 16823, 50, 30
-11.300870, 0, 16833, 50, 30
-12.099131, 0, 16843, 50, 30
-12.944347, 0, 16853, 50, 30
-13.805218, 0, 16862, 50, 30
-14.681739, 0, 16872, 50, 30
-15.558261, 0, 16882, 50, 30
-16.481739, 0, 16891, 50, 30
-17.405218, 0, 16901, 50, 30
-18.313044, 0, 16911, 50, 30
-19.205217, 0, 16920, 50, 30
-20.128696, 0, 16930, 50, 30
-21.036522, 5, 16939, 50, 30
-21.975653, 25, 16949, 50, 30
-22.930435, 64, 16958, 50, 30
-23.900869, 71, 16968, 50, 30
-24.855652, 86, 16978, 50, 30
-25.810434, 78, 16987, 50, 30
-26.765217, 69, 16997, 50, 30
-27.719999, 81, 17006, 50, 30
-28.690435, 47, 17016, 50, 30
-29.645218, 56, 17025, 50, 30
-30.615652, 52, 17035, 50, 30
-31.570435, 37, 17044, 50, 30
-32.525219, 27, 17054, 50, 30
-33.464348, 8, 17064, 50, 30
-34.356522, 0, 17073, 50, 30
-35.264347, 0, 17083, 50, 30
-36.172173, 0, 17092, 50, 30
-37.080002, 0, 17102, 50, 30
-38.003479, 0, 17112, 50, 30
-38.926956, 0, 17121, 50, 30
-39.850433, 0, 17131, 50, 30
-40.758263, 0, 17141, 50, 30
-41.619129, 0, 17150, 50, 30
-42.480000, 0, 17160, 50, 30
-43.325218, 0, 17170, 50, 30
-44.139130, 0, 17180, 50, 30
-44.937393, 0, 17189, 50, 30
-45.735653, 0, 17199, 50, 30
-46.533913, 0, 17209, 50, 30
-47.269566, 0, 17219, 50, 30
-48.020870, 0, 17228, 50, 30
-48.740871, 0, 17238, 50, 30
-49.429565, 0, 17248, 50, 30
-50.086956, 0, 17257, 50, 30
-50.728695, 0, 17267, 50, 30
-51.354782, 0, 17276, 50, 30
-51.965218, 0, 17286, 50, 30
-52.528694, 0, 17295, 50, 30
-53.045216, 0, 17305, 50, 30
-53.593044, 0, 17314, 50, 30
-54.109566, 0, 17324, 50, 30
-54.594784, 0, 17333, 50, 30
-55.048695, 0, 17343, 50, 30
-55.518261, 0, 17352, 50, 30
-55.940868, 0, 17362, 50, 30
-56.332172, 0, 17372, 50, 30
-56.723476, 0, 17381, 50, 30
-57.052174, 0, 17391, 50, 30
-57.380871, 0, 17400, 50, 30
-57.709564, 0, 17410, 50, 30
-57.991302, 0, 17419, 50, 30
-58.288696, 0, 17429, 50, 30
-58.554783, 0, 17438, 50, 30
-58.758263, 0, 17448, 50, 30
-58.946087, 0, 17457, 50, 30
-59.133915, 0, 17467, 50, 30
-59.306087, 0, 17476, 50, 30
-59.462608, 0, 17486, 50, 30
-59.650436, 0, 17495, 50, 30
-58.257393, 0, 17505, 50, 30
-56.473045, 0, 17514, 50, 30
-55.659130, 0, 17524, 50, 30
-55.142609, 0, 17533, 50, 30
-54.751305, 0, 17543, 50, 30
-54.391304, 0, 17553, 50, 30
-54.109566, 0, 17562, 50, 30
-53.843479, 0, 17572, 50, 30
-53.608696, 18, 17581, 50, 30
-53.373913, 30, 17591, 50, 30
-53.139130, 44, 17600, 50, 30
-52.888695, 41, 17610, 50, 30
-52.638260, 64, 17619, 50, 30
-52.372173, 69, 17629, 50, 30
-52.090435, 73, 17638, 50, 30
-51.793045, 86, 17648, 50, 30
-51.464348, 74, 17657, 50, 30
-51.119999, 84, 17667, 50, 30
-50.759998, 81, 17677, 50, 30
-50.337391, 96, 17686, 50, 30
-49.899132, 97, 17696, 50, 30
-49.429565, 98, 17705, 50, 30
-48.944347, 128, 17715, 50, 30
-48.412174, 115, 17724, 50, 30
-47.848694, 147, 17734, 50, 30
-47.253914, 119, 17744, 50, 30
-46.627827, 135, 17753, 50, 30
-45.954784, 148, 17763, 50, 30
-45.250435, 136, 17773, 50, 30
-44.499130, 138, 17783, 50, 30
-43.732174, 136, 17792, 50, 30
-42.965218, 130, 17802, 50, 30
-42.166958, 97, 17812, 50, 30
-41.353043, 100, 17822, 50, 30
-40.523479, 115, 17832, 50, 30
-39.709564, 106, 17842, 50, 30
-38.864349, 105, 17851, 50, 30
-37.987827, 87, 17861, 50, 30
-37.111305, 79, 17871, 50, 30
-36.234783, 86, 17881, 50, 30
-35.326958, 70, 17890, 50, 30
-34.387825, 87, 17900, 50, 30
-33.480000, 84, 17910, 50, 30
-32.572174, 86, 17919, 50, 30
-31.664349, 126, 17929, 50, 30
-30.756521, 133, 17939, 50, 30
-29.817390, 157, 17948, 50, 30
-28.862608, 148, 17958, 50, 30
-27.907825, 162, 17967, 50, 30
-26.937391, 182, 17977, 50, 30
-25.966957, 189, 17986, 50, 30
-25.012175, 213, 17996, 50, 30
-24.041739, 223, 18006, 50, 30
-23.086956, 243, 18015, 50, 30
-22.132174, 288, 18025, 50, 30
-21.177391, 310, 18035, 50, 30
-20.206957, 352, 18044, 50, 30
-19.267826, 373, 18054, 50, 30
-18.328695, 438, 18063, 50, 30
-17.389565, 448, 18073, 50, 30
-16.497391, 504, 18082, 50, 30
-15.573913, 495, 18092, 50, 30
-14.650434, 522, 18102, 50, 30
-13.742609, 556, 18112, 50, 30
-12.819131, 573, 18121, 50, 30
-11.880000, 616, 18131, 50, 30
-11.003478, 664, 18141, 50, 30
-10.126957, 683, 18151, 50, 30
-9.250435, 720, 18161, 50, 30
-8.405217, 756, 18170, 50, 30
-7.591304, 832, 18180, 50, 30
-6.793044, 866, 18190, 50, 30
-6.026087, 911, 18200, 50, 30
-5.243478, 916, 18209, 50, 30
-4.523478, 986, 18219, 50, 30
-3.787826, 983, 18229, 50, 30
-3.083478, 1044, 18239, 50, 30
-2.394783, 1079, 18249, 50, 30
-1.721739, 1127, 18258, 50, 30
-1.080000, 1153, 18268, 50, 30
-0.469565, 1223, 18277, 50, 30
0.078261, 1242, 18287, 50, 30
0.594783, 1277, 18296, 50, 30
1.080000, 1310, 18304, 50, 30
1.549565, 1369, 18313, 50, 30
1.987826, 1392, 18322, 50, 30
2.394783, 1412, 18331, 50, 30
2.817391, 1465, 18340, 50, 30
3.224348, 1457, 18349, 50, 30
3.584348, 1498, 18358, 50, 30
3.913043, 1544, 18366, 50, 30
4.194783, 1554, 18375, 50, 30
4.507826, 1576, 18384, 50, 30
4.789565, 1578, 18393, 50, 30
5.040000, 1625, 18402, 50, 30
5.290435, 1644, 18411, 50, 30
5.540870, 1660, 18419, 50, 30
5.744348, 1685, 18428, 50, 30
5.963478, 1687, 18437, 50, 30
6.135652, 1710, 18446, 50, 30
6.276522, 1729, 18455, 50, 30
6.433043, 1734, 18464, 50, 30
6.589565, 1756, 18472, 50, 30
6.730435, 1750, 18481, 50, 30
6.855652, 1794, 18490, 50, 30
6.965218, 1812, 18499, 50, 30
4.445218, 1584, 18508, 50, 30
3.020869, 1267, 18517, 50, 30
2.316522, 904, 18526, 50, 30
1.831304, 768, 18534, 50, 30
1.440000, 618, 18543, 50, 30
1.111304, 585, 18552, 50, 30
0.829565, 487, 18561, 50, 30
0.579130, 448, 18570, 50, 30
0.344348, 406, 18578, 50, 30
0.140870, 392, 18587, 50, 30
-0.062609, 345, 18596, 50, 30
-0.281739, 337, 18606, 50, 30
-0.516522, 291, 18615, 50, 30
-0.751304, 252, 18625, 50, 30
-0.986087, 257, 18634, 50, 30
-1.236522, 214, 18644, 50, 30
-1.486956, 206, 18653, 50, 30
-1.753044, 157, 18663, 50, 30
-2.019130, 147, 18673, 50, 30
-2.332174, 155, 18682, 50, 30
-2.676522, 149, 18692, 50, 30
-3.036522, 144, 18701, 50, 30
-3.427826, 118, 18711, 50, 30
-3.866087, 121, 18720, 50, 30
-4.335652, 92, 18730, 50, 30
-4.852174, 75, 18739, 50, 30
-5.400000, 58, 18749, 50, 30
-6.041739, 68, 18759, 50, 30
-6.699131, 41, 18768, 50, 30
-7.387826, 60, 18778, 50, 30
-8.092174, 42, 18788, 50, 30
-8.796522, 8, 18798, 50, 30
-9.532174, 21, 18807, 50, 30
-10.299130, 8, 18817, 50, 30
-11.113044, 0, 18827, 50, 30
-11.911304, 0, 18836, 50, 30
-12.756522, 0, 18846, 50, 30
-13.601739, 0, 18856, 50, 30
-14.462608, 0, 18866, 50, 30
-15.339130, 0, 18875, 50, 30
-16.231304, 0, 18885, 50, 30
-17.154783, 0, 18895, 50, 30
-18.078260, 0, 18905, 50, 30
-18.986088, 0, 18914, 50, 30
-19.893913, 0, 18924, 50, 30
-20.801739, 16, 18933, 50, 30
-21.725218, 48, 18943, 50, 30
-22.648695, 69, 18952, 50, 30
-23.619131, 77, 18962, 50, 30
-24.558260, 87, 18971, 50, 30
-25.528696, 112, 18981, 50, 30
-26.499130, 81, 18991, 50, 30
-27.469564, 113, 19000, 50, 30
-28.440001, 64, 19010, 50, 30
-29.394783, 93, 19019, 50, 30
-30.349566, 69, 19029, 50, 30
-31.288696, 43, 19038, 50, 30
-32.259129, 21, 19048, 50, 30
-33.198261, 8, 19057, 50, 30
-34.137390, 0, 19067, 50, 30
-35.045216, 0, 19076, 50, 30
-35.953045, 0, 19086, 50, 30
-36.845219, 0, 19096, 50, 30
-37.768696, 0, 19105, 50, 30
-38.692173, 0, 19115, 50, 30
-39.615654, 0, 19125, 50, 30
-40.523479, 0, 19134, 50, 30
-41.400002, 0, 19144, 50, 30
-42.245216, 0, 19154, 50, 30
-43.106087, 0, 19164, 50, 30
-43.935654, 0, 19173, 50, 30
-44.733913, 0, 19183, 50, 30
-45.547825, 0, 19193, 50, 30
-46.314781, 0, 19202, 50, 30
-47.081738, 0, 19212, 50, 30
-47.833042, 0, 19222, 50, 30
-48.553043, 0, 19232, 50, 30
-49.288696, 0, 19241, 50, 30
-49.977390, 0, 19251, 50, 30
-50.650436, 0, 19261, 50, 30
-51.276524, 0, 19270, 50, 30
-51.902607, 0, 19280, 50, 30
-52.481739, 0, 19289, 50, 30
-53.045216, 0, 19299, 50, 30
-53.577393, 0, 19308, 50, 30
-54.093914, 0, 19318, 50, 30
-54.594784, 0, 19327, 50, 30
-55.064346, 0, 19337, 50, 30
-55.549564, 0, 19346, 50, 30
-55.987827, 0, 19356, 50, 30
-56.426086, 0, 19365, 50, 30
-56.801739, 0, 19375, 50, 30
-57.193043, 0, 19384, 50, 30
-57.537392, 0, 19394, 50, 30
-57.850433, 0, 19403, 50, 30
-58.179131, 0, 19413, 50, 30
-58.445217, 0, 19422, 50, 30
-58.695652, 0, 19432, 50, 30
-58.930435, 0, 19441, 50, 30
-59.133915, 0, 19451, 50, 30
-59.290436, 0, 19461, 50, 30
-59.462608, 0, 19470, 50, 30
-59.650436, 0, 19480, 50, 30
-59.822609, 0, 19489, 50, 30
-59.979130, 0, 19499, 50, 30
-57.756523, 0, 19508, 50, 30
-56.379131, 0, 19518, 50, 30
-55.721741, 0, 19527, 50, 30
-55.236523, 0, 19537, 50, 30
-54.860870, 0, 19546, 50, 30
-54.532173, 0, 19556, 50, 30
-54.250435, 0, 19565, 50, 30
-54.000000, 0, 19575, 50, 30
-53.765217, 29, 19584, 50, 30
-53.514782, 9, 19594, 50, 30
-53.279999, 41, 19603, 50, 30
-53.029564, 50, 19613, 50, 30
-52.763477, 46, 19622, 50, 30
-52.497391, 60, 19632, 50, 30
-52.215652, 88, 19642, 50, 30
-51.902607, 64, 19651, 50, 30
-51.573914, 84, 19661, 50, 30
-51.229565, 64, 19670, 50, 30
-50.838261, 89, 19680, 50, 30
-50.431305, 92, 19689, 50, 30
-49.977390, 103, 19699, 50, 30
-49.492172, 94, 19709, 50, 30
-48.975651, 103, 19718, 50, 30
-48.427826, 110, 19728, 50, 30
-47.848694, 127, 19737, 50, 30
-47.253914, 120, 19747, 50, 30
-46.596523, 149, 19757, 50, 30
-45.923477, 104, 19766, 50, 30
-45.203480, 135, 19776, 50, 30
-44.452175, 103, 19786, 50, 30
-43.669567, 114, 19796, 50, 30
-42.902607, 102, 19806, 50, 30
-42.088696, 103, 19815, 50, 30
-41.290436, 80, 19825, 50, 30
-40.476521, 74, 19835, 50, 30
-39.615654, 75, 19845, 50, 30
-38.754784, 72, 19855, 50, 30
-37.878262, 89, 19864, 50, 30
-37.001740, 85, 19874, 50, 30
-36.109566, 100, 19884, 50, 30
-35.170433, 94, 19894, 50, 30
-34.231304, 78, 19904, 50, 30
-33.339130, 80, 19913, 50, 30
-32.431305, 95, 19923, 50, 30
-31.523478, 108, 19932, 50, 30
-30.600000, 124, 19942, 50, 30
-29.692173, 145, 19951, 50, 30
-28.737391, 175, 19961, 50, 30
-27.782608, 162, 19971, 50, 30
-26.812174, 169, 19980, 50, 30
-25.857391, 179, 19990, 50, 30
-24.902609, 201, 19999, 50, 30
-23.932175, 247, 20009, 50, 30
-22.961739, 246, 20019, 50, 30
-21.991304, 275, 20028, 50, 30
-21.036522, 304, 20038, 50, 30
-20.066088, 345, 20047, 50, 30
-19.111305, 378, 20057, 50, 30
-18.172174, 421, 20067, 50, 30
-17.248695, 463, 20076, 50, 30
-16.325218, 485, 20086, 50, 30
-15.417392, 506, 20095, 50, 30
-14.525217, 519, 20105, 50, 30
-13.586087, 546, 20115, 50, 30
-12.662609, 579, 20125, 50, 30
-11.754783, 626, 20134, 50, 30
-10.893913, 659, 20144, 50, 30
-10.033044, 705, 20154, 50, 30
-9.187826, 748, 20164, 50, 30
-8.373913, 770, 20174, 50, 30
-7.575652, 809, 20183, 50, 30
-6.777391, 878, 20193, 50, 30
-5.994782, 890, 20203, 50, 30
-5.243478, 925, 20213, 50, 30
-4.507826, 970, 20222, 50, 30
-3.787826, 1015, 20232, 50, 30
-3.099130, 1057, 20242, 50, 30
-2.410435, 1088, 20252, 50, 30
-1.737391, 1127, 20261, 50, 30
-1.095652, 1155, 20271, 50, 30
-0.500870, 1203, 20281, 50, 30
0.062609, 1223, 20290, 50, 30
0.563478, 1290, 20299, 50, 30
1.033044, 1316, 20308, 50, 30
1.502609, 1348, 20317, 50, 30
1.909565, 1401, 20325, 50, 30
2.347826, 1408, 20334, 50, 30
2.754783, 1433, 20343, 50, 30
3.114783, 1490, 20352, 50, 30
3.490435, 1488, 20361, 50, 30
3.819130, 1502, 20370, 50, 30
4.147826, 1559, 20379, 50, 30
4.445218, 1592, 20387, 50, 30
4.695652, 1598, 20396, 50, 30
4.993043, 1600, 20405, 50, 30
5.212174, 1619, 20414, 50, 30
5.415652, 1666, 20423, 50, 30
5.650435, 1653, 20432, 50, 30
5.822608, 1686, 20440, 50, 30
5.994782, 1706, 20449, 50, 30
6.182609, 1723, 20458, 50, 30
6.339130, 1721, 20467, 50, 30
6.495652, 1748, 20476, 50, 30
6.620870, 1757, 20485, 50, 30
6.730435, 1767, 20493, 50, 30
5.885217, 1775, 20502, 50, 30
3.584348, 1412, 20511, 50, 30
2.473043, 1059, 20520, 50, 30
1.893913, 794, 20529, 50, 30
1.440000, 672, 20538, 50, 30
1.080000, 552, 20547, 50, 30
0.766957, 527, 20555, 50, 30
0.500870, 417, 20564, 50, 30
0.250435, 444, 20573, 50, 30
0.031304, 345, 20582, 50, 30
-0.187826, 354, 20591, 50, 30
-0.422609, 285, 20601, 50, 30
-0.641739, 284, 20610, 50, 30
-0.876522, 274, 20620, 50, 30
-1.126956, 221, 20629, 50, 30
-1.361739, 205, 20639, 50, 30
-1.612174, 174, 20649, 50, 30
-1.862609, 134, 20658, 50, 30
-2.128696, 153, 20668, 50, 30
-2.410435, 128, 20677, 50, 30
-2.754783, 177, 20687, 50, 30
-3.099130, 166, 20696, 50, 30
-3.474783, 135, 20706, 50, 30
-3.897391, 116, 20715, 50, 30
-4.335652, 102, 20725, 50, 30
-4.836522, 98, 20735, 50, 30
-5.353044, 70, 20744, 50, 30
-5.963478, 44, 20754, 50, 30
-6.589565, 25, 20763, 50, 30
-7.278261, 59, 20773, 50, 30
-7.982609, 47, 20783, 50, 30
-8.671305, 23, 20793, 50, 30
-9.391304, 0, 20802, 50, 30
-10.158261, 12, 20812, 50, 30
-10.972174, 0, 20822, 50, 30
-11.770434, 0, 20832, 50, 30
-12.600000, 0, 20841, 50, 30
-13.445217, 0, 20851, 50, 30
-14.290435, 0, 20861, 50, 30
-15.166957, 0, 20870, 50, 30
-16.027826, 0, 20880, 50, 30
-16.951303, 0, 20890, 50, 30
-17.874783, 0, 20900, 50, 30
-18.782608, 0, 20909, 50, 30
-19.690435, 0, 20919, 50, 30
-20.613913, 0, 20928, 50, 30
-21.521740, 43, 20938, 50, 30
-22.476522, 51, 20947, 50, 30
-23.431305, 77, 20957, 50, 30
-24.386087, 76, 20967, 50, 30
-25.340870, 70, 20976, 50, 30
-26.280001, 86, 20986, 50, 30
-27.250435, 96, 20995, 50, 30
-28.220869, 90, 21005, 50, 30
-29.175652, 92, 21014, 50, 30
-30.130434, 66, 21024, 50, 30
-31.085217, 44, 21033, 50, 30
-32.040001, 48, 21043, 50, 30
-32.979130, 4, 21053, 50, 30
-33.918262, 18, 21062, 50, 30
-34.841740, 0, 21072, 50, 30
-35.733913, 0, 21081, 50, 30
-36.641739, 0, 21091, 50, 30
-37.565216, 0, 21100, 50, 30
-38.488697, 0, 21110, 50, 30
-39.396523, 0, 21120, 50, 30
-40.335651, 0, 21129, 50, 30
-41.227825, 0, 21139, 50, 30
-42.073044, 0, 21149, 50, 30
-42.933914, 0, 21159, 50, 30
-43.779129, 0, 21168, 50, 30
-44.624348, 0, 21178, 50, 30
-45.422607, 0, 21188, 50, 30
-46.220871, 0, 21198, 50, 30
-47.003479, 0, 21207, 50, 30
-47.754784, 0, 21217, 50, 30
-48.459129, 0, 21227, 50, 30
-49.210434, 0, 21236, 50, 30
-49.899132, 0, 21246, 50, 30
-50.603477, 0, 21256, 50, 30
-51.245216, 0, 21265, 50, 30
-51.871304, 0, 21275, 50, 30
-52.481739, 0, 21284, 50, 30
-53.045216, 0, 21294, 50, 30
-53.608696, 0, 21303, 50, 30
-54.156521, 0, 21313, 50, 30
-54.673042, 0, 21322, 50, 30
-55.142609, 0, 21332, 50, 30
-55.643478, 0, 21341, 50, 30
-56.097393, 0, 21351, 50, 30
